Benchmark,"Hardware Vendor	",System,"# Cores","# Chips","# Cores Per Chip","# Threads Per Core","Processor ","Processor MHz","Processor Characteristics","CPU(s) Orderable","Auto Parallelization","Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,"Operating System","File System",Compiler,"HW Avail","SW Avail",Result,Baseline,"400 Peak","400 Base","401 Peak","401 Base","403 Peak","403 Base","429 Peak","429 Base","445 Peak","445 Base","456 Peak","456 Base","458 Peak","458 Base","462 Peak","462 Base","464 Peak","464 Base","471 Peak","471 Base","473 Peak","473 Base","483 Peak","483 Base",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2006,"ACTION S.A.","ACTINA SOLAR 210 X6 (Intel Xeon E5-2697 v3, 2.60 GHz)",28,2,14,1,"Intel Xeon E5-2697 v3",2600,"Intel Turbo Boost Technology up to 3.60 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","35 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2133P-R)","Red Hat Enterprise Linux Server release 7.1, (Maipo), 3.10.0-229.11.1.el7.x86_64",ext4,"C/C++: Version 16.0.0.047 of Intel C++ Studio XE, for Linux",Sep-2014,Aug-2015,67.2,64.1,45,41,25,24.3,35.5,35.6,55.3,54.4,29.7,30.1,69.1,71.4,34.5,33.8,6762,6762,55.8,55.8,54.6,39.3,34.4,34.2,76.9,67.2,9008,"ACTION S.A.","ACTION S.A.",Nov-2015,Dec-2015,Dec-2015,"<A HREF=""/cpu2006/results/res2015q4/cpu2006-20151116-38033.html"">HTML</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151116-38033.csv"">CSV</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151116-38033.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151116-38033.ps"">PS</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151116-38033.txt"">Text</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151116-38033.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 210 X6 (Intel Xeon E5-2698 v3, 2.30 GHz)",32,2,16,1,"Intel Xeon E5-2698 v3",2300,"Intel Turbo Boost Technology up to 3.60 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","40 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2133P-R)","Red Hat Enterprise Linux Server release 7.1, (Maipo), 3.10.0-229.11.1.el7.x86_64",ext4,"C/C++: Version 16.0.0.047 of Intel C++ Studio XE, for Linux",Sep-2014,Aug-2015,68.2,65.4,44.9,40.8,25,24.3,36.1,36.4,55.6,54.6,29.7,30.1,69.3,71.2,34.7,34,7806,7806,53.9,53.9,55.9,44,34.3,33.9,78,68.4,9008,"ACTION S.A.","ACTION S.A.",Nov-2015,Dec-2015,Dec-2015,"<A HREF=""/cpu2006/results/res2015q4/cpu2006-20151130-38166.html"">HTML</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151130-38166.csv"">CSV</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151130-38166.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151130-38166.ps"">PS</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151130-38166.txt"">Text</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151130-38166.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 S6 (Intel Xeon E5-2637 v3, 3.50 GHz)",8,2,4,1,"Intel Xeon E5-2637 v3",3500,"Intel Turbo Boost Technology up to 3.70 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","15 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2133P-R)","Red Hat Enterprise Linux Server release 7.1, (Maipo), 3.10.0-229.11.1.el7.x86_64",ext4,"C/C++: Version 16.0.0.047 of Intel C++ Studio XE, for Linux",Sep-2014,Aug-2015,64.1,61.4,46.7,42.9,26.8,26.3,36.3,36.2,62.8,62.8,30.7,30.9,71.6,73.9,35.4,34.9,3884,3884,62.1,62.1,32.1,23.6,35.5,35.3,79.1,70.6,9008,"ACTION S.A.","ACTION S.A.",Feb-2016,Mar-2016,Mar-2016,"<A HREF=""/cpu2006/results/res2016q1/cpu2006-20160215-39021.html"">HTML</A> <A HREF=""/cpu2006/results/res2016q1/cpu2006-20160215-39021.csv"">CSV</A> <A HREF=""/cpu2006/results/res2016q1/cpu2006-20160215-39021.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2016q1/cpu2006-20160215-39021.ps"">PS</A> <A HREF=""/cpu2006/results/res2016q1/cpu2006-20160215-39021.txt"">Text</A> <A HREF=""/cpu2006/results/res2016q1/cpu2006-20160215-39021.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X3 (Intel Xeon X5650)",12,2,6,2,"Intel Xeon X5650",2667,"Intel Turbo Boost Technology up to 3.06 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","12 MB I+D on chip per chip",None,"48 GB (6 x 8 GB 2Rx4 PC3-10600R-9, ECC)","SuSe Linux Enterprise Server 11 (x86_64), Kernel, 2.6.27.19-5-default",ext3,"Intel C++ Compiler XE for applications running, on IA-32, Version 12.0.1.116 Build 20101116",Apr-2010,Jan-2011,37.5,35.9,27.6,23.9,18.3,17.5,25.9,25.2,48.8,43.7,23.3,21.9,44.4,43.7,24.6,24.1,795,795,38.9,34.6,25.8,21,17.9,21,33.1,35.1,9008,"ACTION S.A.","ACTION S.A.",Jun-2011,Jul-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q3/cpu2006-20110620-17230.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q3/cpu2006-20110620-17230.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q3/cpu2006-20110620-17230.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q3/cpu2006-20110620-17230.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q3/cpu2006-20110620-17230.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q3/cpu2006-20110620-17230.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2603 v4, 1.70 GHz)",12,2,6,1,"Intel Xeon E5-2603 v4",1700,,"1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","15 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2133P-R, running at 1866 MHz)","Red Hat Enterprise Linux Server release 7.2, (Maipo), 3.10.0-327.18.2.el7.x86_64",ext4,"C/C++: Version 16.0.3.210 of Intel C++ Studio XE, for Linux",Mar-2016,Mar-2016,35.6,34.5,22.4,20.4,13.2,13,21,21,39.8,39.7,14.5,14.9,40.6,41.9,17.7,17.2,2744,2744,30.5,30.5,24.7,20,18,18.1,42.7,39.7,9008,"ACTION S.A.","ACTION S.A.",Sep-2016,Nov-2016,Nov-2016,"<A HREF=""/cpu2006/results/res2016q4/cpu2006-20161018-44638.html"">HTML</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161018-44638.csv"">CSV</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161018-44638.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161018-44638.ps"">PS</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161018-44638.txt"">Text</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161018-44638.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2620 v4, 2.10 GHz)",16,2,8,1,"Intel Xeon E5-2620 v4",2100,"Intel Turbo Boost Technology up to 3.00 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","20 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2400T-R, running at 2133 MHz)","Red Hat Enterprise Linux Server release 7.2, (Maipo), 3.10.0-327.18.2.el7.x86_64",ext4,"C/C++: Version 16.0.3.210 of Intel C++ Studio XE, for Linux",Mar-2016,Mar-2016,59.2,56.8,38.9,35.4,22.4,22.1,33.8,33.8,59.1,59.2,25.6,26,71.5,73.7,30.2,29.4,4364,4364,50.2,50.2,40.3,29.4,30.7,30.7,70.7,64.2,9008,"ACTION S.A.","ACTION S.A.",Aug-2016,Aug-2016,Aug-2016,"<A HREF=""/cpu2006/results/res2016q3/cpu2006-20160809-43464.html"">HTML</A> <A HREF=""/cpu2006/results/res2016q3/cpu2006-20160809-43464.csv"">CSV</A> <A HREF=""/cpu2006/results/res2016q3/cpu2006-20160809-43464.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2016q3/cpu2006-20160809-43464.ps"">PS</A> <A HREF=""/cpu2006/results/res2016q3/cpu2006-20160809-43464.txt"">Text</A> <A HREF=""/cpu2006/results/res2016q3/cpu2006-20160809-43464.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2630 v4, 2.20 GHz)",20,2,10,1,"Intel Xeon E5-2630 v4",2200,"Intel Turbo Boost Technology up to 3.10 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","25 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2400T-R, running at 2133 MHz)","Red Hat Enterprise Linux Server release 7.2, (Maipo), 3.10.0-327.18.2.el7.x86_64",ext4,"C/C++: Version 16.0.3.210 of Intel C++ Studio XE, for Linux",Mar-2016,Mar-2016,62.6,60.1,39.9,36.6,23.1,22.7,35.4,35.3,60.5,60.3,26.5,27.1,73.8,76.1,31.3,30.4,5287,5287,51.7,51.7,47.7,34.5,31.8,31.7,72.8,66.5,9008,"ACTION S.A.","ACTION S.A.",Aug-2016,Aug-2016,Aug-2016,"<A HREF=""/cpu2006/results/res2016q3/cpu2006-20160809-43467.html"">HTML</A> <A HREF=""/cpu2006/results/res2016q3/cpu2006-20160809-43467.csv"">CSV</A> <A HREF=""/cpu2006/results/res2016q3/cpu2006-20160809-43467.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2016q3/cpu2006-20160809-43467.ps"">PS</A> <A HREF=""/cpu2006/results/res2016q3/cpu2006-20160809-43467.txt"">Text</A> <A HREF=""/cpu2006/results/res2016q3/cpu2006-20160809-43467.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2640 v4, 2.40 GHz)",20,2,10,1,"Intel Xeon E5-2640 v4",2400,"Intel Turbo Boost Technology up to 3.40 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","25 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2400T-R, running at 2133 MHz)","Red Hat Enterprise Linux Server release 7.2, (Maipo), 3.10.0-327.18.2.el7.x86_64",ext4,"C/C++: Version 17.0.0.098 of Intel C/C++, Compiler for Linux",Mar-2016,Mar-2016,68.9,65.1,45.3,39.2,25.4,25,37.9,37.8,67.9,68.2,30.3,29.1,83.6,83.6,34.2,33.5,5385,5385,56.8,56.8,50.4,35.6,35.3,34.7,81.6,73.6,9008,"ACTION S.A.","ACTION S.A.",Nov-2016,Dec-2016,Dec-2016,"<A HREF=""/cpu2006/results/res2016q4/cpu2006-20161125-45676.html"">HTML</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161125-45676.csv"">CSV</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161125-45676.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161125-45676.ps"">PS</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161125-45676.txt"">Text</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161125-45676.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2650 v4, 2.20 GHz)",24,2,12,1,"Intel Xeon E5-2650 v4",2200,"Intel Turbo Boost Technology up to 2.90 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","30 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2400T-R)","Red Hat Enterprise Linux Server release 7.2, (Maipo), 3.10.0-327.18.2.el7.x86_64",ext4,"C/C++: Version 17.0.0.098 of Intel C/C++, Compiler for Linux",Mar-2016,Mar-2016,60.8,57.9,38.7,33.6,21.7,21.4,33.3,33.1,59.3,59.3,25.5,25,71.2,71.2,29.5,29,5668,5668,49.1,49.1,48.1,36.5,30.2,29.9,70.8,64.7,9008,"ACTION S.A.","ACTION S.A.",Nov-2016,Dec-2016,Dec-2016,"<A HREF=""/cpu2006/results/res2016q4/cpu2006-20161125-45682.html"">HTML</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161125-45682.csv"">CSV</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161125-45682.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161125-45682.ps"">PS</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161125-45682.txt"">Text</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161125-45682.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2650 v4, 2.20 GHz)",24,2,12,1,"Intel Xeon E5-2650 v4",2200,"Intel Turbo Boost Technology up to 2.90 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","30 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2400T-R)","Red Hat Enterprise Linux Server release 7.2, (Maipo), 3.10.0-327.18.2.el7.x86_64",ext4,"C/C++: Version 16.0.3.210 of Intel C++ Studio XE, for Linux",Mar-2016,Mar-2016,59.9,57.7,37.5,34.2,21.4,21,33,33.3,56,55.9,24.6,25.4,68.9,71.3,29.4,28.6,5937,5937,48.6,48.6,48.5,36.5,29.6,29.6,68.8,63.1,9008,"ACTION S.A.","ACTION S.A.",Sep-2016,Nov-2016,Nov-2016,"<A HREF=""/cpu2006/results/res2016q4/cpu2006-20161018-44641.html"">HTML</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161018-44641.csv"">CSV</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161018-44641.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161018-44641.ps"">PS</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161018-44641.txt"">Text</A> <A HREF=""/cpu2006/results/res2016q4/cpu2006-20161018-44641.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2660 v3, 2.60 GHz)",20,2,10,1,"Intel Xeon E5-2660 v3",2600,"Intel Turbo Boost Technology up to 3.30 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","25 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2133P-R)","Red Hat Enterprise Linux Server release 7.1, (Maipo), 3.10.0-229.11.1.el7.x86_64",ext4,"C/C++: Version 16.0.0.047 of Intel C++ Studio XE, for Linux",Sep-2014,Aug-2015,61.5,58.5,41.5,38.2,23.5,23.1,33.6,33.1,54.8,54.6,27.5,27.9,63.8,65.5,31.7,31.1,5598,5598,53.2,53.2,43,29.2,32,32,70.6,63.6,9008,"ACTION S.A.","ACTION S.A.",Oct-2015,Nov-2015,Nov-2015,"<A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37795.html"">HTML</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37795.csv"">CSV</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37795.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37795.ps"">PS</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37795.txt"">Text</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37795.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2670 v3, 2.30 GHz)",24,2,12,1,"Intel Xeon E5-2670 v3",2300,"Intel Turbo Boost Technology up to 3.10 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","30 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2133P-R)","Red Hat Enterprise Linux Server release 7.1, (Maipo), 3.10.0-229.11.1.el7.x86_64",ext4,"C/C++: Version 16.0.0.047 of Intel C++ Studio XE, for Linux",Sep-2014,Aug-2015,59.8,57.1,39.3,36,22.4,22,33.4,32.9,53.8,53.4,25.9,26.3,59.9,61.7,30.2,29.6,5636,5636,49.4,49.4,48.6,34,30.6,30.6,68.4,62.2,9008,"ACTION S.A.","ACTION S.A.",Oct-2015,Nov-2015,Nov-2015,"<A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37792.html"">HTML</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37792.csv"">CSV</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37792.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37792.ps"">PS</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37792.txt"">Text</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37792.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2680 v3, 2.50 GHz)",24,2,12,1,"Intel Xeon E5-2680 v3",2500,"Intel Turbo Boost Technology up to 3.30 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","30 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2133P-R)","Red Hat Enterprise Linux Server release 7.1, (Maipo), 3.10.0-229.11.1.el7.x86_64",ext4,"C/C++: Version 16.0.0.047 of Intel C++ Studio XE, for Linux",Sep-2014,Aug-2015,63.1,60.2,41.6,38.2,23.6,23.2,34.7,34.5,55.5,55.2,27.5,28,63.7,65.6,31.9,31.3,5965,5965,53,53,50.6,35.2,32.4,32.5,72.1,64.7,9008,"ACTION S.A.","ACTION S.A.",Oct-2015,Nov-2015,Nov-2015,"<A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37787.html"">HTML</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37787.csv"">CSV</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37787.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37787.ps"">PS</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37787.txt"">Text</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151102-37787.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2683 v3, 2.00 GHz)",28,2,14,1,"Intel Xeon E5-2683 v3",2000,"Intel Turbo Boost Technology up to 3.00 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","35 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2133P-R)","Red Hat Enterprise Linux Server release 7.1, (Maipo), 3.10.0-229.11.1.el7.x86_64",ext4,"C/C++: Version 16.0.0.047 of Intel C++ Studio XE, for Linux",Sep-2014,Aug-2015,57.2,54.8,37.7,34.3,21.1,20.5,30.3,30.7,48.9,48.5,24.8,25.2,57.8,59.6,29.2,28.6,5970,5970,46.8,46.8,47.1,34.9,28.8,28.7,65.4,58.2,9008,"ACTION S.A.","ACTION S.A.",Oct-2015,Nov-2015,Nov-2015,"<A HREF=""/cpu2006/results/res2015q4/cpu2006-20151019-37685.html"">HTML</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151019-37685.csv"">CSV</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151019-37685.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151019-37685.ps"">PS</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151019-37685.txt"">Text</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151019-37685.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2697 v3, 2.60 GHz)",28,2,14,1,"Intel Xeon E5-2697 v3",2600,"Intel Turbo Boost Technology up to 3.60 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","35 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2133P-R)","Red Hat Enterprise Linux Server release 7.1, (Maipo), 3.10.0-229.11.1.el7.x86_64",ext4,"C/C++: Version 16.0.0.047 of Intel C++ Studio XE, for Linux",Sep-2014,Aug-2015,67.2,64.1,45,40.9,25,24.3,35.3,35.6,55,54.7,29.7,30.1,69.3,71.4,34.5,33.8,6775,6775,55.8,55.8,54.7,39.5,34.5,34.1,76.5,67.1,9008,"ACTION S.A.","ACTION S.A.",Nov-2015,Dec-2015,Dec-2015,"<A HREF=""/cpu2006/results/res2015q4/cpu2006-20151116-38038.html"">HTML</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151116-38038.csv"">CSV</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151116-38038.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151116-38038.ps"">PS</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151116-38038.txt"">Text</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151116-38038.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2698 v3, 2.30 GHz)",32,2,16,1,"Intel Xeon E5-2698 v3",2300,"Intel Turbo Boost Technology up to 3.60 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","40 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2133P-R)","Red Hat Enterprise Linux Server release 7.1, (Maipo), 3.10.0-229.11.1.el7.x86_64",ext4,"C/C++: Version 16.0.0.047 of Intel C++ Studio XE, for Linux",Sep-2014,Aug-2015,68.2,65.5,45,40.9,25,24.3,36,36.2,55.3,54.6,29.7,30,69.3,71.2,34.7,33.9,7801,7801,54,54,56.7,44.3,34.2,34.1,78,68.4,9008,"ACTION S.A.","ACTION S.A.",Nov-2015,Dec-2015,Dec-2015,"<A HREF=""/cpu2006/results/res2015q4/cpu2006-20151130-38170.html"">HTML</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151130-38170.csv"">CSV</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151130-38170.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151130-38170.ps"">PS</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151130-38170.txt"">Text</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151130-38170.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 220 X6 (Intel Xeon E5-2699 v3, 2.30 GHz)",36,2,18,1,"Intel Xeon E5-2699 v3",2300,"Intel Turbo Boost Technology up to 3.60 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","45 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-2133P-R)","Red Hat Enterprise Linux Server release 7.1, (Maipo), 3.10.0-229.11.1.el7.x86_64",ext4,"C/C++: Version 16.0.0.047 of Intel C++ Studio XE, for Linux",Sep-2014,Aug-2015,68.1,65.5,44.9,40.9,24.8,24.1,35.9,36.1,54.8,53.6,29.6,29.9,69.2,71.2,34.7,34,7812,7812,54.3,54.3,56.3,45.9,34.2,33.9,77.7,68.5,9008,"ACTION S.A.","ACTION S.A.",Dec-2015,Dec-2015,Dec-2015,"<A HREF=""/cpu2006/results/res2015q4/cpu2006-20151214-38335.html"">HTML</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151214-38335.csv"">CSV</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151214-38335.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151214-38335.ps"">PS</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151214-38335.txt"">Text</A> <A HREF=""/cpu2006/results/res2015q4/cpu2006-20151214-38335.cfg"">Config</A>"
CINT2006,"ACTION S.A.","ACTINA SOLAR 222 S6 (Intel Xeon E5-2620 v4, 2.10 GHz)",16,2,8,1,"Intel Xeon E5-2620 v4",2100,"Intel Turbo Boost Technology up to 3.00 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","20 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx4 PC4-2400T-R, running at 2133 MHz)","Red Hat Enterprise Linux Server release 7.2, (Maipo), 3.10.0-327.18.2.el7.x86_64",ext4,"C/C++: Version 17.0.0.098 of Intel C/C++, Compiler for Linux",Mar-2016,Mar-2016,60.4,57.2,40.3,34.9,22.8,22.5,33.9,33.9,63,63.3,26.9,25.6,74.1,74.1,30.3,29.7,4341,4341,50.7,50.7,40.2,28.6,31.4,31,71.8,66.5,9008,"ACTION S.A.","ACTION S.A.",Feb-2017,Mar-2017,Mar-2017,"<A HREF=""/cpu2006/results/res2017q1/cpu2006-20170303-46714.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q1/cpu2006-20170303-46714.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q1/cpu2006-20170303-46714.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q1/cpu2006-20170303-46714.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q1/cpu2006-20170303-46714.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q1/cpu2006-20170303-46714.cfg"">Config</A>"
